29.56,29.31,255,255
29.56,29.37,255,255
29.56,29.37,255,255
29.62,29.37,255,255
29.62,29.44,255,255
29.62,29.44,255,255
29.62,29.44,255,255
29.62,29.44,255,255
29.69,29.44,255,255
29.69,29.50,255,255
29.69,29.50,255,255
29.69,29.56,255,255
29.75,29.56,255,255
29.75,29.56,255,255
29.75,29.62,255,255
29.75,29.62,255,255
29.81,29.69,255,255
29.81,29.69,255,255
29.87,29.69,255,255
29.87,29.75,255,255
29.87,29.75,255,255
29.87,29.81,255,255
29.94,29.81,255,255
29.94,29.87,255,255
29.94,29.94,255,255
30.00,29.94,255,255
30.00,30.00,255,255
30.06,30.00,255,255
30.06,30.00,255,255
30.06,30.06,255,255
30.06,30.06,255,255
30.12,30.12,255,255
30.12,30.12,255,255
30.19,30.19,255,255
30.19,30.25,255,255
30.19,30.25,255,255
30.25,30.31,255,255
30.25,30.31,255,255
30.31,30.37,255,255
30.31,30.37,255,255
30.37,30.44,255,255
30.37,30.50,255,255
30.44,30.50,255,255
30.44,30.56,255,255
30.44,30.56,255,255
30.50,30.62,255,255
30.50,30.69,255,255
30.56,30.69,255,255
30.56,30.75,255,255
30.62,30.75,255,255
30.62,30.81,255,255
30.62,30.81,255,255
30.69,30.87,255,255
30.69,30.87,255,255
30.75,30.94,255,255
30.75,31.00,255,255
30.75,31.00,255,255
30.81,31.06,255,255
30.81,31.06,255,255
30.87,31.06,255,255
30.87,31.12,255,255
30.94,31.12,255,255
30.94,31.19,255,255
31.00,31.19,255,255
31.00,31.25,255,255
31.06,31.25,255,255
31.06,31.31,255,255
31.06,31.31,255,255
31.06,31.31,255,255
31.06,31.31,255,255
31.06,31.37,255,255
31.12,31.37,255,255
31.12,31.44,255,255
31.19,31.44,255,255
31.19,31.50,255,255
31.19,31.56,255,255
31.25,31.56,255,255
31.31,31.62,255,255
31.31,31.62,255,255
31.37,31.62,255,255
31.37,31.69,255,255
31.37,31.75,255,255
31.44,31.75,255,255
31.44,31.81,255,255
31.50,31.81,255,255
31.50,31.81,255,255
31.50,31.87,255,255
31.50,31.87,255,255
31.50,31.94,255,255
31.56,31.94,255,255
31.62,32.00,255,255
31.62,32.00,255,255
31.62,32.06,255,255
31.62,32.06,255,255
31.62,32.06,255,255
31.69,32.13,255,255
31.75,32.19,255,255
31.75,32.19,255,255
31.81,32.19,255,255
31.81,32.25,255,255
31.81,32.25,255,255
31.81,32.25,255,255
31.81,32.25,255,255
31.81,32.25,255,255
31.87,32.31,255,255
31.87,32.31,255,255
31.87,32.31,255,255
31.87,32.38,255,255
31.94,32.44,255,255
31.94,32.44,255,255
31.94,32.44,255,255
31.94,32.44,255,255
32.00,32.44,255,255
32.00,32.50,255,255
32.06,32.50,255,255
32.06,32.56,255,255
32.06,32.56,255,255
32.06,32.63,255,255
32.06,32.63,255,255
32.13,32.69,255,255
32.13,32.69,255,255
32.13,32.69,255,255
32.19,32.69,255,255
32.25,32.69,255,255
32.25,32.75,255,255
32.25,32.75,255,255
32.31,32.81,255,255
32.31,32.81,255,255
32.31,32.81,255,255
32.31,32.81,255,255
32.31,32.81,255,255
32.31,32.88,255,255
32.31,32.88,255,255
32.31,32.88,255,255
32.31,32.88,255,255
32.38,32.94,255,255
32.44,32.94,255,255
32.44,33.00,255,255
32.50,33.00,255,255
32.50,33.06,255,255
32.50,33.06,255,255
32.50,33.06,255,255
32.50,33.13,255,255
32.50,33.19,255,255
32.56,33.19,255,255
32.56,33.19,255,255
32.56,33.25,255,255
32.63,33.25,255,255
32.63,33.31,255,255
32.63,33.31,255,255
32.69,33.31,255,255
32.69,33.31,255,255
32.69,33.31,255,255
32.69,33.38,255,255
32.69,33.38,255,255
32.75,33.38,255,255
32.75,33.38,255,255
32.75,33.38,255,255
32.75,33.38,255,255
32.81,33.44,255,255
32.81,33.44,255,255
32.81,33.44,255,255
32.81,33.50,255,255
32.88,33.50,255,255
32.88,33.50,255,255
32.94,33.56,255,255
32.94,33.56,255,255
32.94,33.56,255,255
32.94,33.63,255,255
32.94,33.63,255,255
32.94,33.69,255,255
33.00,33.69,255,255
33.00,33.69,255,255
33.06,33.75,255,255
33.06,33.75,255,255
33.06,33.75,255,255
33.06,33.75,255,255
33.06,33.75,255,255
33.13,33.75,255,255
33.13,33.75,255,255
33.13,33.81,255,255
33.13,33.81,255,255
33.13,33.88,255,255
33.13,33.88,255,255
33.13,33.94,255,255
33.13,33.94,255,255
33.13,33.94,255,255
33.13,33.94,255,255
33.19,33.94,255,255
33.19,33.94,255,255
33.19,33.94,255,255
33.19,34.00,255,255
33.19,34.00,255,255
33.25,34.00,255,255
33.25,34.00,255,255
33.25,34.00,255,255
33.25,34.00,255,255
33.25,34.00,255,255
33.25,34.00,255,255
33.19,34.00,255,255
33.19,34.00,255,255
33.25,34.00,255,255
33.19,34.00,255,255
33.25,34.00,255,255
33.25,34.00,255,255
33.25,34.06,255,255
33.31,34.06,255,255
33.38,34.06,255,255
33.38,34.13,255,255
33.38,34.13,255,255
33.38,34.13,255,255
33.38,34.13,255,255
33.38,34.13,255,255
33.44,34.19,255,255
33.50,34.19,255,255
33.50,34.19,255,255
33.50,34.19,255,255
33.50,34.19,255,255
33.50,34.19,255,255
33.50,34.19,255,255
33.50,34.19,255,255
33.56,34.19,255,255
33.56,34.19,255,255
33.50,34.25,255,255
33.50,34.25,255,255
33.50,34.25,255,255
33.50,34.25,255,255
33.50,34.25,255,255
33.50,34.25,255,255
33.50,34.25,255,255
33.50,34.25,255,255
33.56,34.25,255,255
33.56,34.25,255,255
33.56,34.31,255,255
33.56,34.25,255,255
33.56,34.25,255,255
33.56,34.25,255,255
33.56,34.31,255,255
33.56,34.25,255,255
33.56,34.31,255,255
33.56,34.25,255,255
33.56,34.31,255,255
33.56,34.31,255,255
33.56,34.31,255,255
33.63,34.31,255,255
33.63,34.38,255,255
33.63,34.38,255,255
33.56,34.38,255,255
33.56,34.38,255,255
33.63,34.38,255,255
33.56,34.38,255,255
33.56,34.38,255,255
33.56,34.38,255,255
33.56,34.38,255,255
33.50,34.38,255,255
33.50,34.31,255,255
33.50,34.38,255,255
33.56,34.38,255,255
33.50,34.38,255,255
33.56,34.38,255,255
33.56,34.38,255,255
33.63,34.44,255,255
33.56,34.44,255,255
33.56,34.44,255,255
33.63,34.44,255,255
33.63,34.44,255,255
33.63,34.44,255,255
33.63,34.44,255,255
33.63,34.44,255,255
33.63,34.44,255,255
33.63,34.44,255,255
33.63,34.50,255,255
33.69,34.50,255,255
33.69,34.50,255,255
33.75,34.56,255,255
33.75,34.50,255,255
33.75,34.56,255,255
33.75,34.56,255,255
33.75,34.56,255,255
33.75,34.56,255,255
33.75,34.56,255,255
33.75,34.56,255,255
33.75,34.56,255,255
33.75,34.56,255,255
33.75,34.56,255,255
33.69,34.56,255,255
33.63,34.56,255,255
33.63,34.56,255,255
33.69,34.56,255,255
33.69,34.63,255,255
33.69,34.63,255,255
33.75,34.63,255,255
33.75,34.63,255,255
33.75,34.63,255,255
33.81,34.69,255,255
33.81,34.69,255,255
33.81,34.69,255,255
33.88,34.69,255,255
33.88,34.69,255,255
33.88,34.75,255,255
33.88,34.75,255,255
33.88,34.75,255,255
33.88,34.75,255,255
33.88,34.75,255,255
33.88,34.75,255,255
33.94,34.75,255,255
33.88,34.75,255,255
33.88,34.75,255,255
33.88,34.81,255,255
33.94,34.81,255,255
33.94,34.81,255,255
33.94,34.75,255,255
33.94,34.81,255,255
34.00,34.81,255,255
34.00,34.81,255,255
34.00,34.81,255,255
34.06,34.88,255,255
34.06,34.88,255,255
34.06,34.88,255,255
34.06,34.88,255,255
34.13,34.94,255,255
34.13,34.94,255,255
34.13,34.94,255,255
34.13,34.94,255,255
34.13,34.94,255,255
34.13,34.94,255,255
34.13,35.00,255,255
34.19,35.00,255,255
34.19,35.00,255,255
34.13,35.06,255,255
34.13,35.00,255,255
34.13,35.00,255,255
34.13,35.00,255,255
34.13,35.00,255,255
34.13,35.06,255,255
34.19,35.06,255,255
34.19,35.06,255,255
34.19,35.06,255,255
34.13,35.06,255,255
34.13,35.13,255,255
34.19,35.13,255,255
34.19,35.13,255,255
34.19,35.13,255,255
34.19,35.19,255,255
34.25,35.13,255,255
34.25,35.19,255,255
34.25,35.19,255,255
34.25,35.19,255,255
34.25,35.19,255,255
34.25,35.25,255,255
34.25,35.19,255,255
34.25,35.25,255,255
34.25,35.25,255,255
34.31,35.25,255,255
34.31,35.25,255,255
34.31,35.25,255,255
34.31,35.25,255,255
34.38,35.25,255,255
34.31,35.31,255,255
34.38,35.31,255,255
34.38,35.31,255,255
34.38,35.31,255,255
34.38,35.31,255,255
34.44,35.31,255,255
34.44,35.38,255,255
34.44,35.38,255,255
34.44,35.38,255,255
34.44,35.38,255,255
34.44,35.44,255,255
34.44,35.44,255,255
34.44,35.44,255,255
34.50,35.44,255,255
34.44,35.44,255,255
34.50,35.44,255,255
34.50,35.50,255,255
34.50,35.44,255,255
34.50,35.44,255,255
34.50,35.44,255,255
34.50,35.44,255,255
34.50,35.44,255,255
34.50,35.44,255,255
34.56,35.44,255,255
34.56,35.44,255,255
34.56,35.44,255,255
34.56,35.44,255,255
34.56,35.44,255,255
34.56,35.44,255,255
34.56,35.44,255,255
34.56,35.44,255,255
34.56,35.50,255,255
34.63,35.50,255,255
34.63,35.50,255,255
34.63,35.50,255,255
34.63,35.50,255,255
34.63,35.56,255,255
34.63,35.56,255,255
34.63,35.56,255,255
34.63,35.56,255,255
34.63,35.56,255,255
34.69,35.56,255,255
34.69,35.63,255,255
34.69,35.63,255,255
34.69,35.63,255,255
34.69,35.63,255,255
34.69,35.63,255,255
34.69,35.63,255,255
34.69,35.63,255,255
34.69,35.63,255,255
34.69,35.63,255,255
34.69,35.69,255,255
34.69,35.69,255,255
34.75,35.69,255,255
34.75,35.69,255,255
34.75,35.69,255,255
34.75,35.69,255,255
34.75,35.69,255,255
34.75,35.75,255,255
34.75,35.75,255,255
34.75,35.75,255,255
34.75,35.69,255,255
34.75,35.75,255,255
34.75,35.75,255,255
34.75,35.75,255,255
34.75,35.75,255,255
34.81,35.75,255,255
34.81,35.75,255,255
34.81,35.75,255,255
34.81,35.75,255,255
34.81,35.75,255,255
34.88,35.75,255,255
34.88,35.75,255,255
34.88,35.75,255,255
34.88,35.75,255,255
34.88,35.75,255,255
34.88,35.81,255,255
34.94,35.75,255,255
34.88,35.75,255,255
34.88,35.75,255,255
34.88,35.81,255,255
34.88,35.81,255,255
34.88,35.81,255,255
34.94,35.81,255,255
34.94,35.81,255,255
34.88,35.81,255,255
34.94,35.81,255,255
34.94,35.81,255,255
34.94,35.81,255,255
35.00,35.81,255,255
34.94,35.81,255,255
34.94,35.81,255,255
34.94,35.81,255,255
34.94,35.81,255,255
34.94,35.81,255,255
34.94,35.81,255,255
35.00,35.88,255,255
34.94,35.88,255,255
34.94,35.88,255,255
34.94,35.88,255,255
34.94,35.88,255,255
34.94,35.88,255,255
34.94,35.88,255,255
34.94,35.88,255,255
34.88,35.88,255,255
34.94,35.88,255,255
34.88,35.88,255,255
34.94,35.88,255,255
34.88,35.88,255,255
34.88,35.81,255,255
34.81,35.81,255,255
34.88,35.81,255,255
34.88,35.81,255,255
34.88,35.81,255,255
34.88,35.81,255,255
34.94,35.81,255,255
34.94,35.81,255,255
34.94,35.88,255,255
34.88,35.81,255,255
34.88,35.81,255,255
34.88,35.81,255,255
34.88,35.88,255,255
34.88,35.88,255,255
34.88,35.88,255,255
34.94,35.88,255,255
34.94,35.88,255,255
34.88,35.88,255,255
34.88,35.81,255,255
34.94,35.88,255,255
34.94,35.88,255,255
34.94,35.88,255,255
35.00,35.88,255,255
35.00,35.88,255,255
35.00,35.88,255,255
35.00,35.94,255,255
35.00,35.94,255,255
35.06,35.94,255,255
35.00,35.94,255,255
35.06,35.94,255,255
35.06,35.94,255,255
35.06,36.00,255,255
35.06,35.94,255,255
35.06,36.00,255,255
35.06,36.00,255,255
35.06,36.00,255,255
35.06,36.00,255,255
35.06,36.06,255,255
35.06,36.00,255,255
35.06,36.00,255,255
35.06,36.00,255,255
35.06,36.00,255,255
35.06,36.00,255,255
35.06,36.00,255,255
35.06,36.00,255,255
35.00,36.00,255,255
35.06,36.00,255,255
35.06,36.00,255,255
35.06,36.00,255,255
35.06,36.00,255,255
35.06,36.00,255,255
35.06,36.06,255,255
35.06,36.00,255,255
35.06,36.00,255,255
35.00,36.00,255,255
35.06,36.00,255,255
35.06,36.00,255,255
35.06,36.00,255,255
35.06,36.00,255,255
35.06,36.00,255,255
35.06,36.00,255,255
35.06,36.00,255,255
35.06,35.94,255,255
35.13,36.00,255,255
35.13,36.00,255,255
35.13,36.00,255,255
35.13,36.00,255,255
35.13,36.00,255,255
35.13,36.00,255,255
35.13,36.00,255,255
35.13,36.00,255,255
35.13,36.00,255,255
35.13,36.00,255,255
35.13,36.00,255,255
35.19,36.00,255,255
35.13,36.00,255,255
35.13,36.00,255,255
35.13,36.06,255,255
35.19,36.06,255,255
35.19,36.06,255,255
35.19,36.00,255,255
35.13,36.00,255,255
35.19,36.00,255,255
35.19,36.00,255,255
35.19,36.00,255,255
35.19,36.00,255,255
35.19,36.00,255,255
35.25,36.00,255,255
35.19,36.00,255,255
35.25,36.06,255,255
35.25,36.00,255,255
35.19,36.00,255,255
35.19,36.00,255,255
35.19,36.06,255,255
35.25,36.00,255,255
35.25,36.00,255,255
35.19,36.00,255,255
35.25,36.00,255,255
35.25,36.00,255,255
35.19,36.06,255,255
35.19,36.00,255,255
35.19,36.00,255,255
35.19,36.00,255,255
35.25,36.00,255,255
35.25,36.00,255,255
35.25,36.00,255,255
35.25,36.00,255,255
35.25,36.00,255,255
35.25,36.00,255,255
35.25,36.06,255,255
35.25,36.06,255,255
35.25,36.06,255,255
35.25,36.06,255,255
35.31,36.06,255,255
35.31,36.06,255,255
35.31,36.06,255,255
35.25,36.06,255,255
35.25,36.06,255,255
35.25,36.06,255,255
35.25,36.13,255,255
35.25,36.06,255,255
35.19,36.06,255,255
35.19,36.06,255,255
35.19,36.06,255,255
35.19,36.06,255,255
35.25,36.06,255,255
35.25,36.06,255,255
35.25,36.13,255,255
35.25,36.06,255,255
35.25,36.06,255,255
35.19,36.06,255,255
35.19,36.06,255,255
35.19,36.00,255,255
35.19,36.00,255,255
35.19,36.06,255,255
35.19,36.06,255,255
35.19,36.06,255,255
35.19,36.06,255,255
35.25,36.06,255,255
35.25,36.06,255,255
35.25,36.06,255,255
35.25,36.06,255,255
35.19,36.06,255,255
35.19,36.00,255,255
35.19,36.06,255,255
35.19,36.06,255,255
35.19,36.06,255,255
35.19,36.13,255,255
35.19,36.13,255,255
35.19,36.13,255,255
35.19,36.19,255,255
35.19,36.19,255,255
35.19,36.19,255,255
35.19,36.19,255,255
35.19,36.19,255,255
35.19,36.19,255,255
35.25,36.25,255,255
35.25,36.19,255,255
35.25,36.19,255,255
35.25,36.19,255,255
35.25,36.19,255,255
35.25,36.19,255,255
35.25,36.19,255,255
35.25,36.13,255,255
35.25,36.13,255,255
35.31,36.13,255,255
35.25,36.13,255,255
35.25,36.13,255,255
35.25,36.13,255,255
35.25,36.19,255,255
35.25,36.19,255,255
35.31,36.19,255,255
35.31,36.19,255,255
35.31,36.13,255,255
35.31,36.13,255,255
35.31,36.13,255,255
35.25,36.13,255,255
35.25,36.13,255,255
35.25,36.13,255,255
35.25,36.13,255,255
35.25,36.13,255,255
35.31,36.06,255,255
35.31,36.13,255,255
35.31,36.13,255,255
35.31,36.13,255,255
35.31,36.13,255,255
35.31,36.13,255,255
35.31,36.13,0,0
35.31,36.13,0,0
35.31,36.13,0,0
35.31,36.19,0,0
35.31,36.13,0,0
35.25,36.13,0,0
35.25,36.13,0,0
35.25,36.13,0,0
35.25,36.13,0,0
35.19,36.13,0,0
35.19,36.13,0,0
35.19,36.06,0,0
35.19,36.13,0,0
35.19,36.06,0,0
35.19,36.06,0,0
35.19,36.06,0,0
35.19,36.06,0,0
35.13,36.00,0,0
35.13,36.00,0,0
35.06,36.00,0,0
35.06,35.94,0,0
35.06,35.94,0,0
35.06,35.94,0,0
35.06,35.88,0,0
35.00,35.88,0,0
35.00,35.81,0,0
35.00,35.81,0,0
34.94,35.75,0,0
34.94,35.69,0,0
34.94,35.69,0,0
34.94,35.63,0,0
34.88,35.63,0,0
34.88,35.56,0,0
34.81,35.50,0,0
34.81,35.50,0,0
34.81,35.50,0,0
34.75,35.44,0,0
34.75,35.38,0,0
34.69,35.38,0,0
34.69,35.31,0,0
34.63,35.31,0,0
34.63,35.25,0,0
34.63,35.25,0,0
34.56,35.19,0,0
34.56,35.13,0,0
34.56,35.13,0,0
34.50,35.13,0,0
34.50,35.06,0,0
34.44,35.00,0,0
34.44,34.94,0,0
34.44,34.94,0,0
34.38,34.88,0,0
34.38,34.81,0,0
34.38,34.75,0,0
34.31,34.75,0,0
34.31,34.69,0,0
34.31,34.69,0,0
34.25,34.63,0,0
34.25,34.56,0,0
34.19,34.56,0,0
34.19,34.50,0,0
34.13,34.50,0,0
34.13,34.44,0,0
34.13,34.44,0,0
34.06,34.38,0,0
34.06,34.38,0,0
34.06,34.31,0,0
34.06,34.31,0,0
34.00,34.19,0,0
33.94,34.19,0,0
33.94,34.13,0,0
33.94,34.13,0,0
33.88,34.13,0,0
33.88,34.06,0,0
33.88,34.00,0,0
33.81,34.00,0,0
33.81,33.94,0,0
33.75,33.94,0,0
33.75,33.88,0,0
33.75,33.88,0,0
33.75,33.88,0,0
33.69,33.81,0,0
33.63,33.81,0,0
33.63,33.75,0,0
33.63,33.69,0,0
33.63,33.69,0,0
33.56,33.69,0,0
33.56,33.63,0,0
33.50,33.56,0,0
33.50,33.56,0,0
33.50,33.56,0,0
33.44,33.50,0,0
33.44,33.44,0,0
33.38,33.44,0,0
33.38,33.38,0,0
33.31,33.31,0,0
33.31,33.31,0,0
33.31,33.25,0,0
33.31,33.25,0,0
33.25,33.19,0,0
33.25,33.19,0,0
33.25,33.19,0,0
33.19,33.19,0,0
33.19,33.13,0,0
33.19,33.13,0,0
33.13,33.13,0,0
33.13,33.06,0,0
33.13,33.06,0,0
33.06,33.00,0,0
33.06,32.94,0,0
33.06,32.94,0,0
33.00,32.94,0,0
33.00,32.88,0,0
33.00,32.81,0,0
32.94,32.81,0,0
32.94,32.81,0,0
32.94,32.75,0,0
32.94,32.81,0,0
32.88,32.75,0,0
32.88,32.69,0,0
32.88,32.69,0,0
32.88,32.69,0,0
32.81,32.63,0,0
32.81,32.63,0,0
32.75,32.63,0,0
32.75,32.56,0,0
32.75,32.56,0,0
32.75,32.56,0,0
32.69,32.56,0,0
32.69,32.50,0,0
32.69,32.50,0,0
32.69,32.44,0,0
32.63,32.44,0,0
32.63,32.44,0,0
32.63,32.44,0,0
32.56,32.44,0,0
32.56,32.38,0,0
32.56,32.38,0,0
32.56,32.38,0,0
32.50,32.31,0,0
32.50,32.31,0,0
32.50,32.31,0,0
32.50,32.25,0,0
32.44,32.25,0,0
32.44,32.25,0,0
32.44,32.19,0,0
32.44,32.19,0,0
32.38,32.13,0,0
32.38,32.13,0,0
32.38,32.13,0,0
32.38,32.13,0,0
32.31,32.06,0,0
32.31,32.06,0,0
32.31,32.06,0,0
32.25,32.06,0,0
32.25,32.00,0,0
32.31,32.00,0,0
32.25,32.00,0,0
32.25,32.00,0,0
32.19,31.94,0,0
32.19,31.94,0,0
32.19,31.94,0,0
32.13,31.87,0,0
32.13,31.87,0,0
32.13,31.87,0,0
32.13,31.87,0,0
32.13,31.81,0,0
32.06,31.81,0,0
32.06,31.81,0,0
32.06,31.81,0,0
32.06,31.81,0,0
32.00,31.75,0,0
32.00,31.75,0,0
32.00,31.75,0,0
32.00,31.75,0,0
32.00,31.69,0,0
31.94,31.69,0,0
31.94,31.69,0,0
31.94,31.69,0,0
31.94,31.69,0,0
31.94,31.69,0,0
31.87,31.62,0,0
31.87,31.62,0,0
31.87,31.62,0,0
31.81,31.56,0,0
31.87,31.56,0,0
31.81,31.56,0,0
31.81,31.56,0,0
31.81,31.56,0,0
31.81,31.50,0,0
31.81,31.50,0,0
31.81,31.50,0,0
31.75,31.44,0,0
31.75,31.44,0,0
31.75,31.44,0,0
31.75,31.44,0,0
31.75,31.44,0,0
31.69,31.37,0,0
31.69,31.37,0,0
31.69,31.37,0,0
31.69,31.37,0,0
31.69,31.31,0,0
31.62,31.31,0,0
31.62,31.31,0,0
31.69,31.31,0,0
31.62,31.25,0,0
31.62,31.25,0,0
31.62,31.25,0,0
31.56,31.25,0,0
31.56,31.19,0,0
31.56,31.19,0,0
31.56,31.19,0,0
31.56,31.19,0,0
31.50,31.19,0,0
31.50,31.19,0,0
31.50,31.12,0,0
31.50,31.12,0,0
31.50,31.12,0,0
31.44,31.12,0,0
31.50,31.06,0,0
31.44,31.06,0,0
31.44,31.06,0,0
31.44,31.00,0,0
31.44,31.00,0,0
31.37,31.00,0,0
31.37,31.00,0,0
31.37,31.00,0,0
31.37,31.00,0,0
31.31,30.94,0,0
31.31,30.94,0,0
31.37,30.94,0,0
31.31,30.94,0,0
31.31,30.94,0,0
31.31,30.94,0,0
31.31,30.94,0,0
31.25,30.94,0,0
31.25,30.87,0,0
31.25,30.87,0,0
31.25,30.87,0,0
31.25,30.87,0,0
31.25,30.87,0,0
31.19,30.87,0,0
31.19,30.81,0,0
31.19,30.81,0,0
31.19,30.81,0,0
31.19,30.81,0,0
31.19,30.81,0,0
31.19,30.75,0,0
31.12,30.75,0,0
31.12,30.75,0,0
31.12,30.75,0,0
31.12,30.75,0,0
31.12,30.69,0,0
31.12,30.69,0,0
31.12,30.69,0,0
31.12,30.69,0,0
31.06,30.69,0,0
31.06,30.69,0,0
31.06,30.62,0,0
31.06,30.62,0,0
31.06,30.62,0,0
31.00,30.62,0,0
31.06,30.62,0,0
31.00,30.62,0,0
31.00,30.56,0,0
31.00,30.62,0,0
31.00,30.62,0,0
31.00,30.56,0,0
31.00,30.56,0,0
31.00,30.56,0,0
30.94,30.56,0,0
30.94,30.56,0,0
30.94,30.56,0,0
30.94,30.56,0,0
30.94,30.56,0,0
30.94,30.56,0,0
30.94,30.56,0,0
30.87,30.50,0,0
30.87,30.56,0,0
30.87,30.50,0,0
30.87,30.50,0,0
30.87,30.50,0,0
30.87,30.50,0,0
30.81,30.50,0,0
30.81,30.50,0,0
30.81,30.50,0,0
30.81,30.50,0,0
30.81,30.50,0,0
30.81,30.44,0,0
30.81,30.50,0,0
30.81,30.44,0,0
30.75,30.44,0,0
30.75,30.44,0,0
30.75,30.44,0,0
30.69,30.44,0,0
30.69,30.44,0,0
30.69,30.44,0,0
30.75,30.44,0,0
30.75,30.37,0,0
30.69,30.37,0,0
30.69,30.37,0,0
30.69,30.37,0,0
30.69,30.37,0,0
30.69,30.37,0,0
30.69,30.37,0,0
30.69,30.37,0,0
30.69,30.37,0,0
30.69,30.37,0,0
30.69,30.37,0,0
30.69,30.37,0,0
30.69,30.37,0,0
30.69,30.31,0,0
30.69,30.31,0,0
30.69,30.31,0,0
30.69,30.31,0,0
30.62,30.31,0,0
30.62,30.31,0,0
30.62,30.31,0,0
30.62,30.25,0,0
30.69,30.25,0,0
30.62,30.25,0,0
30.62,30.25,0,0
30.62,30.25,0,0
30.62,30.25,0,0
30.62,30.25,0,0
30.62,30.25,0,0
30.62,30.25,0,0
30.62,30.25,0,0
30.62,30.25,0,0
30.62,30.25,0,0
30.56,30.19,0,0
30.62,30.25,0,0
30.56,30.19,0,0
30.56,30.19,0,0
30.56,30.19,0,0
30.56,30.19,0,0
30.56,30.19,0,0
30.56,30.19,0,0
30.56,30.19,0,0
30.56,30.19,0,0
30.56,30.19,0,0
30.56,30.19,0,0
30.56,30.19,0,0
30.50,30.19,0,0
30.56,30.19,0,0
30.56,30.19,0,0
30.50,30.19,0,0
30.50,30.19,0,0
30.50,30.19,0,0
30.50,30.12,0,0
30.50,30.12,0,0
30.44,30.12,0,0
30.44,30.12,0,0
30.50,30.12,0,0
30.50,30.12,0,0
30.44,30.12,0,0
30.44,30.12,0,0
30.44,30.12,0,0
30.44,30.12,0,0
30.44,30.12,0,0
30.44,30.12,0,0
30.44,30.12,0,0
30.44,30.12,0,0
30.44,30.06,0,0
30.44,30.06,0,0
30.44,30.06,0,0
30.44,30.06,0,0
30.44,30.06,0,0
30.37,30.06,0,0
30.44,30.06,0,0
30.44,30.06,0,0
30.44,30.06,0,0
30.44,30.00,0,0
30.44,30.06,0,0
30.37,30.00,0,0
30.37,30.00,0,0
30.37,30.00,0,0
30.37,30.00,0,0
30.37,30.00,0,0
30.37,30.00,0,0
30.37,30.00,0,0
30.37,30.00,0,0
30.37,30.00,0,0
30.31,30.00,0,0
30.31,29.94,0,0
30.37,29.94,0,0
30.37,29.94,0,0
30.37,29.94,0,0
30.37,29.94,0,0
30.31,29.94,0,0
30.31,29.94,0,0
30.31,29.94,0,0
30.31,29.94,0,0
30.31,29.94,0,0
30.31,29.94,0,0
30.31,29.94,0,0
30.31,29.94,0,0
30.25,29.94,0,0
30.31,29.94,0,0
30.25,29.94,0,0
30.31,29.87,0,0
30.25,29.87,0,0
30.25,29.87,0,0
30.25,29.87,0,0
30.25,29.87,0,0
30.25,29.81,0,0
30.25,29.81,0,0
30.25,29.81,0,0
30.19,29.75,0,0
30.19,29.75,0,0
30.19,29.75,0,0
30.19,29.75,0,0
30.19,29.69,0,0
30.19,29.69,0,0
30.19,29.69,0,0
30.19,29.69,0,0
30.19,29.75,0,0
30.19,29.69,0,0
30.19,29.75,0,0
30.19,29.75,0,0
30.19,29.75,0,0
30.19,29.75,0,0
30.19,29.75,0,0
30.19,29.75,0,0
30.25,29.81,0,0
30.25,29.81,0,0
30.25,29.81,0,0
30.25,29.81,0,0
30.25,29.81,0,0
30.25,29.81,0,0
30.25,29.81,0,0
30.25,29.81,0,0
30.25,29.81,0,0
30.25,29.81,0,0
30.25,29.81,0,0
30.25,29.87,0,0
30.25,29.81,0,0
30.25,29.81,0,0
30.25,29.87,0,0
30.25,29.81,0,0
30.25,29.81,0,0
30.25,29.81,0,0
30.25,29.81,0,0
30.25,29.81,0,0
30.25,29.81,0,0
30.25,29.81,0,0
30.25,29.81,0,0
30.25,29.81,0,0
30.25,29.81,0,0
30.19,29.81,0,0
30.19,29.81,0,0
30.19,29.81,0,0
30.19,29.81,0,0
30.19,29.81,0,0
30.19,29.81,0,0
30.19,29.81,0,0
30.19,29.81,0,0
30.19,29.81,0,0
30.12,29.81,0,0
30.12,29.81,0,0
30.12,29.81,0,0
30.19,29.81,0,0
30.12,29.81,0,0
30.12,29.81,0,0
30.12,29.75,0,0
30.12,29.81,0,0
30.12,29.75,0,0
30.12,29.75,0,0
30.12,29.75,0,0
30.12,29.75,0,0
30.12,29.75,0,0
30.12,29.75,0,0
30.12,29.75,0,0
30.12,29.75,0,0
30.12,29.69,0,0
30.12,29.69,0,0
30.12,29.69,0,0
30.12,29.69,0,0
30.12,29.69,0,0
30.12,29.69,0,0
30.06,29.69,0,0
30.06,29.69,0,0
30.06,29.69,0,0
30.12,29.69,0,0
30.06,29.69,0,0
30.06,29.69,0,0
30.06,29.69,0,0
30.06,29.69,0,0
30.06,29.69,0,0
30.06,29.62,0,0
30.06,29.69,0,0
30.06,29.62,0,0
30.06,29.69,0,0
30.06,29.62,0,0
30.06,29.62,0,0
30.06,29.62,0,0
30.06,29.62,0,0
30.06,29.62,0,0
30.06,29.62,0,0
30.06,29.62,0,0
30.06,29.62,0,0
30.06,29.62,0,0
30.06,29.62,0,0
30.06,29.62,0,0
30.06,29.62,0,0
30.06,29.62,0,0
30.00,29.62,0,0
30.06,29.62,0,0
30.06,29.62,0,0
30.06,29.62,0,0
30.06,29.62,0,0
30.06,29.62,0,0
